2018-04-12 13:48:48,456 INFO [dataConnect.py:96]  select CLASS_ID from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 13:48:48,459 INFO [dataConnect.py:96]  select CLASS_ID from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 13:48:48,461 INFO [dataConnect.py:96]  select CLASS_ID from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 13:48:48,463 INFO [dataConnect.py:96]  select DISTINCT MAN_NAME from bmp_manufacturers where 1=1
2018-04-12 13:48:48,465 INFO [dataConnect.py:121]  select count(1) from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 13:48:48,467 INFO [dataConnect.py:121]  select count(1) from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 13:48:48,469 INFO [dataConnect.py:121]  select count(1) from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 13:48:48,471 INFO [dataConnect.py:121]  select count(1) from bmp_manufacturers where 1=1
2018-04-12 13:48:48,473 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:48:48,473 INFO [parse_xml.py:107]  匹配正则: <Attribroot>(.*?)</Attribroot>
2018-04-12 13:48:48,474 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>0</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 13:48:48,501 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:48:48,501 INFO [parse_xml.py:61]  parse xml get total:16
2018-04-12 13:48:48,501 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:48:48,502 INFO [parse_xml.py:107]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 13:48:48,502 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.PARENT_ID</PN><PV>11432</PV><SRT>7</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_class2class</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID</ResultFields></SqlQuery>']
2018-04-12 13:48:48,532 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:48:48,533 INFO [parse_xml.py:61]  parse xml get total:9
2018-04-12 13:48:48,533 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:48:48,533 INFO [parse_xml.py:107]  匹配正则: <Attriblevle1>(.*?)</Attriblevle1>
2018-04-12 13:48:48,534 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_ID</PN><PV>11433,11434,11435,11436,11437,11438,11439,100105,100114</PV><SRT>7</SRT><SPT>0</SPT></SC><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>1</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 13:48:48,580 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:48:48,580 INFO [parse_xml.py:61]  parse xml get total:2
2018-04-12 13:48:48,580 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:48:48,581 INFO [parse_xml.py:107]  匹配正则: <Manuname>(.*?)</Manuname>
2018-04-12 13:48:48,582 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions /><KeyId>M.MAN_ID</KeyId><QueryTable><TableName>bmp_manufacturers</TableName><AliasName>M</AliasName></QueryTable><ResultFields>DISTINCT M.MAN_NAME</ResultFields></SqlQuery>']
2018-04-12 13:48:48,605 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:48:48,605 INFO [parse_xml.py:61]  parse xml get total:43
2018-04-12 13:48:53,660 INFO [test_manufacturer.py:20]  start test manufacturer
2018-04-12 13:48:53,805 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:48:53,834 INFO [dataConnect.py:121]  select count(1) from bmp_manufacturers where MAN_NAME='测试查询结果为空' and 1=1
2018-04-12 13:48:53,837 INFO [dataConnect.py:96]  select MAN_ID from bmp_manufacturers where MAN_NAME='测试查询结果为空' and 1=1
2018-04-12 13:48:53,838 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:48:53,839 INFO [parse_xml.py:107]  匹配正则: <NullQuery>(.*?)</NullQuery>
2018-04-12 13:48:53,840 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试查询结果为空</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:48:53,931 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:48:53,931 INFO [parse_xml.py:61]  parse xml get total:0
2018-04-12 13:48:58,229 INFO [test_manufacturer.py:20]  start test manufacturer
2018-04-12 13:48:58,460 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:48:58,491 INFO [dataConnect.py:121]  select count(1) from bmp_manufacturers where MAN_NAME like'%信%' and 1=1
2018-04-12 13:48:58,493 INFO [dataConnect.py:96]  select MAN_ID from bmp_manufacturers where MAN_NAME like'%信%' and 1=1 limit 0,20
2018-04-12 13:48:58,495 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:48:58,498 INFO [parse_xml.py:107]  匹配正则: <Fuzzy>(.*?)</Fuzzy>
2018-04-12 13:48:58,498 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>信</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:48:58,520 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:48:58,520 INFO [parse_xml.py:61]  parse xml get total:20
2018-04-12 13:48:58,520 INFO [query.py:51]  测试第 1 页
2018-04-12 13:48:58,520 INFO [test_manufacturer.py:89]  mysql result is 20
2018-04-12 13:49:02,110 INFO [test_manufacturer.py:20]  start test manufacturer
2018-04-12 13:49:02,225 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:02,253 INFO [dataConnect.py:121]  select count(1) from bmp_manufacturers where MAN_NAME='测试添加test_add' and 1=1
2018-04-12 13:49:02,255 INFO [dataConnect.py:96]  select MAN_ID from bmp_manufacturers where MAN_NAME='测试添加test_add' and 1=1 limit 0,20
2018-04-12 13:49:02,257 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:02,260 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:49:02,260 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:49:02,307 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:02,307 INFO [parse_xml.py:61]  parse xml get total:2
2018-04-12 13:49:02,307 INFO [query.py:51]  测试第 1 页
2018-04-12 13:49:02,307 INFO [test_manufacturer.py:71]  mysql result is 2
2018-04-12 13:49:51,497 INFO [test_manufacturer.py:20]  start test manufacturer
2018-04-12 13:49:51,658 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:51,695 INFO [parse_xml.py:107]  匹配正则: <InsertManu>(.*?)</InsertManu>
2018-04-12 13:49:51,696 INFO [parse_xml.py:48]  获取参数：['<BMP_MANUFACTURERS><MAN_NAME>测试添加test_add</MAN_NAME><MAN_DESC>测试添加test_add描述</MAN_DESC></BMP_MANUFACTURERS>']
2018-04-12 13:49:51,696 INFO [test_manufacturer.py:161]  最终参数： {'objXml': ['<BMP_MANUFACTURERS><MAN_NAME>测试添加test_add</MAN_NAME><MAN_DESC>测试添加test_add描述</MAN_DESC></BMP_MANUFACTURERS>'], 'tableName': 'BMP_MANUFACTURERS'}
2018-04-12 13:49:51,718 INFO [dataConnect.py:96]  select MAN_ID from bmp_manufacturers where MAN_NAME='测试添加test_add' and 1=1
2018-04-12 13:49:51,720 INFO [test_manufacturer.py:165]  mysql data new_manid is ['254', '255', '256']
2018-04-12 13:49:51,720 INFO [test_manufacturer.py:166]  response manid is 256
2018-04-12 13:49:51,721 INFO [dataConnect.py:121]  select count(1) from bmp_manufacturers where 1=1
2018-04-12 13:49:51,722 INFO [dataConnect.py:96]  select MAN_ID from bmp_manufacturers where 1=1 limit 40,20
2018-04-12 13:49:51,724 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:51,727 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:49:51,728 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>3</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:49:51,790 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:51,790 INFO [parse_xml.py:61]  parse xml get total:44
2018-04-12 13:49:51,790 INFO [query.py:51]  测试第 3 页
2018-04-12 13:49:51,791 INFO [dataConnect.py:96]  select DISTINCT MAN_NAME from bmp_manufacturers where 1=1
2018-04-12 13:49:51,801 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:51,802 INFO [parse_xml.py:107]  匹配正则: <QueryAdded>(.*?)</QueryAdded>
2018-04-12 13:49:51,802 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions /><KeyId>M.MAN_ID</KeyId><QueryTable><TableName>bmp_manufacturers</TableName><AliasName>M</AliasName></QueryTable><ResultFields>DISTINCT M.MAN_NAME</ResultFields></SqlQuery>']
2018-04-12 13:49:51,823 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:51,823 INFO [parse_xml.py:61]  parse xml get total:44
2018-04-12 13:49:51,824 INFO [dataConnect.py:96]  select CLASS_ID from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 13:49:51,826 INFO [dataConnect.py:96]  select CLASS_ID from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 13:49:51,828 INFO [dataConnect.py:96]  select CLASS_ID from bmp_attribclass where CLASS_LEVEL='1' and CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and 1=1
2018-04-12 13:49:51,830 INFO [dataConnect.py:96]  select DISTINCT MAN_NAME from bmp_manufacturers where 1=1
2018-04-12 13:49:51,833 INFO [dataConnect.py:121]  select count(1) from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 13:49:51,834 INFO [dataConnect.py:121]  select count(1) from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 13:49:51,836 INFO [dataConnect.py:121]  select count(1) from bmp_attribclass where CLASS_LEVEL='1' and CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and 1=1
2018-04-12 13:49:51,839 INFO [dataConnect.py:121]  select count(1) from bmp_manufacturers where 1=1
2018-04-12 13:49:51,841 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:51,842 INFO [parse_xml.py:107]  匹配正则: <Attribroot>(.*?)</Attribroot>
2018-04-12 13:49:51,842 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>0</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 13:49:51,863 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:51,864 INFO [parse_xml.py:61]  parse xml get total:16
2018-04-12 13:49:51,864 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:51,865 INFO [parse_xml.py:107]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 13:49:51,866 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.PARENT_ID</PN><PV>11432</PV><SRT>7</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_class2class</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID</ResultFields></SqlQuery>']
2018-04-12 13:49:51,886 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:51,887 INFO [parse_xml.py:61]  parse xml get total:9
2018-04-12 13:49:51,887 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:51,888 INFO [parse_xml.py:107]  匹配正则: <Attriblevle1>(.*?)</Attriblevle1>
2018-04-12 13:49:51,889 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_ID</PN><PV>11433,11434,11435,11436,11437,11438,11439,100105,100114</PV><SRT>7</SRT><SPT>0</SPT></SC><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>1</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 13:49:51,929 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:51,929 INFO [parse_xml.py:61]  parse xml get total:2
2018-04-12 13:49:51,930 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:51,930 INFO [parse_xml.py:107]  匹配正则: <Manuname>(.*?)</Manuname>
2018-04-12 13:49:51,931 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions /><KeyId>M.MAN_ID</KeyId><QueryTable><TableName>bmp_manufacturers</TableName><AliasName>M</AliasName></QueryTable><ResultFields>DISTINCT M.MAN_NAME</ResultFields></SqlQuery>']
2018-04-12 13:49:51,946 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:51,946 INFO [parse_xml.py:61]  parse xml get total:44
2018-04-12 13:49:51,946 INFO [dataConnect.py:121]  select count(1) from bmp_manufacturers where 1=1
2018-04-12 13:49:51,948 INFO [dataConnect.py:96]  select MAN_ID from bmp_manufacturers where 1=1 limit 0,20
2018-04-12 13:49:51,951 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:51,954 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:49:51,955 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:49:51,981 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:51,982 INFO [parse_xml.py:61]  parse xml get total:44
2018-04-12 13:49:51,982 INFO [query.py:51]  测试第 1 页
2018-04-12 13:49:51,982 INFO [test_manufacturer.py:47]  id_database_list: [1, 2, 3, 4, 5, 6, 7, 8, 11, 20, 21, 22, 23, 24, 25, 26, 28, 29, 31, 35]
2018-04-12 13:49:51,983 INFO [dataConnect.py:96]  select MAN_ID from bmp_manufacturers where 1=1 limit 20,20
2018-04-12 13:49:51,985 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:51,989 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:49:51,989 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>2</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:49:52,008 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:52,009 INFO [parse_xml.py:61]  parse xml get total:44
2018-04-12 13:49:52,009 INFO [query.py:51]  测试第 2 页
2018-04-12 13:49:52,009 INFO [test_manufacturer.py:47]  id_database_list: [37, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 173, 175, 176, 177, 178, 180, 181, 182, 183]
2018-04-12 13:49:52,009 INFO [dataConnect.py:96]  select MAN_ID from bmp_manufacturers where 1=1 limit 40,20
2018-04-12 13:49:52,011 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:52,014 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:49:52,014 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>3</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:49:52,043 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:52,044 INFO [parse_xml.py:61]  parse xml get total:44
2018-04-12 13:49:52,044 INFO [query.py:51]  测试第 3 页
2018-04-12 13:49:52,044 INFO [test_manufacturer.py:47]  id_database_list: [243, 254, 255, 256]
2018-04-12 13:49:52,044 INFO [test_manufacturer.py:51]  mysql result is 44
2018-04-12 13:49:52,044 INFO [dataConnect.py:121]  select count(1) from bmp_manufacturers where MAN_NAME='测试添加test_add' and 1=1
2018-04-12 13:49:52,046 INFO [dataConnect.py:96]  select MAN_ID from bmp_manufacturers where MAN_NAME='测试添加test_add' and 1=1 limit 0,20
2018-04-12 13:49:52,048 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:49:52,052 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:49:52,053 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:49:52,071 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:49:52,072 INFO [parse_xml.py:61]  parse xml get total:3
